timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,avg_engagement,total_engagement,max_engagement,engagement_rate,delta_engagement,delta_engagement_rate,avg_like_count,avg_retweet_count,avg_reply_count
2025-07-17 10:00:00+09:00,43,0.0465116279069767,0.09090909090909091,0.1590909090909091,0.75,-19.0,-0.03413353338334579,0.027417027417027423,-0.3064516129032258,0.6497779571535912,0.2836620279545454,0.29312532249999995,0.423212646590909,25.63888888888889,923.0,196.0,21.46511627906977,-2156.0,-0.7002273465410848,23.27777777777778,1.8611111111111112,0.5
2025-07-17 11:00:00+09:00,35,0.0857142857142857,0.11428571428571428,0.2571428571428571,0.6285714285714286,-8.0,0.039202657807309,0.02337662337662337,-0.18604651162790697,0.4665832606526758,0.3029348577142857,0.31661564,0.38044948999999995,34.52,863.0,400.0,24.65714285714286,-60.0,-0.06500541711809317,28.88,4.72,0.92
2025-07-17 12:00:00+09:00,36,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.8611111111111112,1.0,0.053174603174603194,-0.030952380952380953,0.02857142857142857,0.4412101771805384,0.2821082341666667,0.28372289333333334,0.4341688694444443,20.34375,651.0,161.0,18.083333333333332,-212.0,-0.24565469293163383,19.03125,0.46875,0.84375
2025-07-17 13:00:00+09:00,79,0.1139240506329113,0.13580246913580246,0.19753086419753085,0.6666666666666666,43.0,-0.02496483825597759,0.05246913580246913,1.1944444444444444,0.3983718327470814,0.2902992462962963,0.2950029691358025,0.41469778370370375,27.895522388059703,1869.0,286.0,23.658227848101266,1218.0,1.8709677419354838,20.582089552238806,5.268656716417911,2.044776119402985
2025-07-17 14:00:00+09:00,30,0.0666666666666666,0.16129032258064516,0.03225806451612903,0.8064516129032258,-49.0,-0.04725738396624471,0.025487853444842695,-0.620253164556962,0.4390169648010464,0.2611844906451613,0.2980425025806452,0.4407729990322582,14.89655172413793,432.0,124.0,14.4,-1437.0,-0.7688603531300161,14.068965517241379,0.5172413793103449,0.3103448275862069
2025-07-17 15:00:00+09:00,76,0.1842105263157894,0.05263157894736842,0.25,0.6973684210526315,46.0,0.11754385964912281,-0.10865874363327674,1.5333333333333334,0.3669965414255307,0.2689445730263158,0.30857218486842103,0.42248324671052623,31.825396825396826,2005.0,627.0,26.38157894736842,1573.0,3.6412037037037037,25.952380952380953,3.8253968253968256,2.0476190476190474
2025-07-17 16:00:00+09:00,18,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.7777777777777778,-58.0,-0.1286549707602339,0.05847953216374269,-0.7631578947368421,0.6445930592211274,0.2683018972222222,0.3006942811111111,0.43100382555555555,48.13333333333333,722.0,417.0,40.111111111111114,-1283.0,-0.6399002493765586,16.533333333333335,27.8,3.8
2025-07-17 17:00:00+09:00,96,0.1354166666666666,0.04040404040404041,0.18181818181818182,0.7777777777777778,78.0,0.0798611111111111,-0.07070707070707069,4.333333333333333,0.4527876866696817,0.2789686150505051,0.2962363458585858,0.4247950377777779,35.554216867469876,2951.0,519.0,30.739583333333332,2229.0,3.087257617728532,19.36144578313253,15.481927710843374,0.7108433734939759
2025-07-17 18:00:00+09:00,8,0.0,0.0,0.125,0.875,-88.0,-0.1354166666666666,-0.04040404040404041,-0.9166666666666666,0.5382635161658982,0.2638624725,0.2936367725,0.44250076625,9.166666666666668,55.0,23.0,6.875,-2896.0,-0.981362250084717,8.333333333333334,0.5,0.3333333333333333
2025-07-17 19:00:00+09:00,106,0.0849056603773584,0.046296296296296294,0.2037037037037037,0.75,98.0,0.0849056603773584,0.046296296296296294,12.25,0.5541678289548684,0.27134261851851854,0.3041957254629629,0.4244616574074074,36.733333333333334,3306.0,391.0,31.18867924528302,3251.0,59.10909090909091,28.155555555555555,7.722222222222222,0.8555555555555555
2025-07-17 21:00:00+09:00,8,0.125,0.0,0.125,0.875,-98.0,0.0400943396226416,-0.046296296296296294,-0.9245283018867925,0.6987513525964459,0.25607899625,0.28910852249999996,0.45481249874999996,90.83333333333333,545.0,358.0,68.125,-2761.0,-0.8351482153660013,82.16666666666667,5.833333333333333,2.8333333333333335
2025-07-18 00:00:00+09:00,60,0.0833333333333333,0.0967741935483871,0.06451612903225806,0.8387096774193549,52.0,-0.0416666666666667,0.0967741935483871,6.5,0.4591320560017091,0.27703014806451626,0.2873108806451613,0.4356589779032258,49.96153846153847,2598.0,872.0,43.3,2053.0,3.76697247706422,45.23076923076923,4.288461538461538,0.4423076923076923
2025-07-18 01:00:00+09:00,33,0.0909090909090909,0.08823529411764706,0.20588235294117646,0.7058823529411765,-27.0,0.007575757575757597,-0.00853889943074003,-0.45,0.5478558787589839,0.2779063908823529,0.30318266411764705,0.41891093882352937,51.18181818181819,1689.0,772.0,51.18181818181818,-909.0,-0.34988452655889146,48.84848484848485,1.878787878787879,0.45454545454545453
2025-07-18 02:00:00+09:00,63,0.1269841269841269,0.078125,0.140625,0.78125,30.0,0.036075036075035996,-0.010110294117647065,0.9090909090909091,0.3533672782123176,0.29796195234375,0.28226824390625005,0.419769801875,10.51063829787234,494.0,303.0,7.841269841269841,-1195.0,-0.7075192421551214,9.893617021276595,0.44680851063829785,0.1702127659574468
2025-07-18 03:00:00+09:00,41,0.1951219512195122,0.11904761904761904,0.09523809523809523,0.7857142857142857,-22.0,0.06813782423538531,0.04092261904761904,-0.3492063492063492,0.4140058099098194,0.2889261223809524,0.2848410183333333,0.42623286571428565,4.612903225806452,143.0,51.0,3.4878048780487805,-351.0,-0.7105263157894737,4.0,0.0967741935483871,0.5161290322580645
2025-07-18 04:00:00+09:00,28,0.1071428571428571,0.07142857142857142,0.17857142857142858,0.75,-13.0,-0.0879790940766551,-0.047619047619047616,-0.3170731707317073,0.4769531726529489,0.29168032464285715,0.30422688857142866,0.4040927757142857,0.8947368421052632,17.0,4.0,0.6071428571428571,-126.0,-0.8811188811188811,0.6842105263157895,0.21052631578947367,0.0
2025-07-18 05:00:00+09:00,48,0.0208333333333333,0.061224489795918366,0.20408163265306123,0.7346938775510204,20.0,-0.0863095238095238,-0.010204081632653059,0.7142857142857143,0.5195781710980536,0.2885684263265306,0.31210852081632656,0.39932304979591837,2.03125,65.0,18.0,1.3541666666666667,48.0,2.823529411764706,1.78125,0.09375,0.15625
2025-07-18 06:00:00+09:00,28,0.0357142857142857,0.07142857142857142,0.21428571428571427,0.7142857142857143,-20.0,0.014880952380952397,0.010204081632653059,-0.4166666666666667,0.6547298209043221,0.2867484592857143,0.31109595285714287,0.40215558428571435,31.578947368421055,600.0,315.0,21.428571428571427,535.0,8.23076923076923,29.05263157894737,1.894736842105263,0.631578947368421
2025-07-18 07:00:00+09:00,48,0.1041666666666666,0.15384615384615385,0.1346153846153846,0.7115384615384616,20.0,0.0684523809523809,0.08241758241758243,0.7142857142857143,0.3920198760192412,0.2799302425,0.28687267134615385,0.4331970871153846,20.625,660.0,122.0,13.75,60.0,0.1,17.90625,1.71875,1.0
2025-07-18 08:00:00+09:00,45,0.1111111111111111,0.0625,0.16666666666666666,0.7708333333333334,-3.0,0.006944444444444503,-0.09134615384615385,-0.0625,0.4965002613268249,0.27183540270833334,0.2960252097916667,0.43213938916666667,24.77777777777778,892.0,253.0,19.822222222222223,232.0,0.3515151515151515,23.52777777777778,0.7777777777777778,0.4722222222222222
2025-07-18 09:00:00+09:00,48,0.1041666666666666,0.02,0.14,0.84,3.0,-0.006944444444444503,-0.042499999999999996,0.06666666666666667,0.5278904191195033,0.2692450975,0.2877554168,0.4429994902,31.945945945945947,1182.0,821.0,24.625,290.0,0.3251121076233184,9.216216216216216,22.54054054054054,0.1891891891891892
2025-07-18 10:00:00+09:00,34,0.1176470588235294,0.05714285714285714,0.22857142857142856,0.7142857142857143,-14.0,0.013480392156862794,0.037142857142857144,-0.2916666666666667,0.490351221981525,0.27727479342857136,0.3046042745714285,0.4181209297142857,33.96551724137931,985.0,612.0,28.970588235294116,-197.0,-0.16666666666666666,32.06896551724138,1.6206896551724137,0.27586206896551724
2025-07-18 11:00:00+09:00,66,0.1969696969696969,0.09090909090909091,0.09090909090909091,0.8181818181818182,32.0,0.07932263814616751,0.03376623376623377,0.9411764705882353,0.356867527131478,0.2868606257575757,0.285217441060606,0.42792194227272723,12.122807017543858,691.0,86.0,10.469696969696969,-294.0,-0.2984771573604061,11.298245614035087,0.22807017543859648,0.5964912280701754
2025-07-18 12:00:00+09:00,43,0.1627906976744186,0.06818181818181818,0.1590909090909091,0.7727272727272727,-23.0,-0.03417899929527832,-0.022727272727272735,-0.3484848484848485,0.3677904244025493,0.28528475772727274,0.2903872781818182,0.42432796227272723,10.617647058823529,361.0,102.0,8.395348837209303,-330.0,-0.47756874095513746,9.5,0.4117647058823529,0.7058823529411765
2025-07-18 13:00:00+09:00,57,0.2280701754385964,0.15,0.16666666666666666,0.6833333333333333,14.0,0.0652794777641778,0.08181818181818182,0.32558139534883723,0.2346808275731746,0.3079204168333333,0.2912441968333333,0.4008353798333332,27.62264150943396,1464.0,359.0,25.68421052631579,1103.0,3.0554016620498614,24.30188679245283,2.792452830188679,0.5283018867924528
2025-07-18 14:00:00+09:00,45,0.1333333333333333,0.08695652173913043,0.08695652173913043,0.8260869565217391,-12.0,-0.09473684210526309,-0.06304347826086956,-0.21052631578947367,0.4086691356952423,0.28103562760869566,0.2788279667391304,0.44013641282608695,41.860465116279066,1800.0,608.0,40.0,336.0,0.22950819672131148,38.69767441860465,2.2790697674418605,0.8837209302325582
2025-07-18 15:00:00+09:00,43,0.0465116279069767,0.2,0.08888888888888889,0.7111111111111111,-2.0,-0.0868217054263566,0.11304347826086958,-0.044444444444444446,0.6535027508623898,0.2864657586666667,0.30588896044444447,0.40764528088888874,28.77777777777778,1036.0,443.0,24.093023255813954,-764.0,-0.42444444444444446,15.416666666666666,12.944444444444445,0.4166666666666667
2025-07-18 16:00:00+09:00,25,0.12,0.2,0.12,0.68,-18.0,0.0734883720930233,0.0,-0.4186046511627907,0.3705141922598705,0.2960239568,0.2877105688,0.416265486,27.571428571428573,579.0,211.0,23.16,-457.0,-0.4411196911196911,26.047619047619047,0.9047619047619048,0.6190476190476191
2025-07-18 17:00:00+09:00,72,0.0694444444444444,0.16666666666666666,0.09722222222222222,0.7361111111111112,47.0,-0.05055555555555559,-0.033333333333333354,1.88,0.4472106281617825,0.2947218091666666,0.2857165863888889,0.41956159902777773,9.6,624.0,117.0,8.666666666666666,45.0,0.07772020725388601,8.707692307692307,0.46153846153846156,0.4307692307692308
2025-07-18 18:00:00+09:00,18,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.7222222222222222,-54.0,0.1527777777777778,-0.1111111111111111,-0.75,0.4103839891936837,0.27884090666666667,0.2830781877777778,0.43808089666666666,13.6,204.0,45.0,11.333333333333334,-420.0,-0.6730769230769231,11.8,1.0666666666666667,0.7333333333333333
2025-07-18 19:00:00+09:00,77,0.0779220779220779,0.08974358974358974,0.1794871794871795,0.7307692307692307,59.0,-0.14430014430014432,0.03418803418803419,3.2777777777777777,0.4447384813892989,0.286877203076923,0.2965941455128205,0.4165286501282051,14.681159420289855,1013.0,129.0,13.155844155844155,809.0,3.965686274509804,13.405797101449275,0.6811594202898551,0.5942028985507246
2025-07-18 20:00:00+09:00,1,0.0,0.0,0.0,1.0,-76.0,-0.0779220779220779,-0.08974358974358974,-0.987012987012987,0.9780943263322116,0.2013089,0.35534054,0.44335058,,0.0,,0.0,-1013.0,-1.0,,,
2025-07-18 21:00:00+09:00,36,0.0,0.0,0.25,0.75,35.0,0.0,0.0,35.0,0.664810066874553,0.2627085647222222,0.31404780055555553,0.4232436277777778,25.423076923076923,661.0,164.0,18.36111111111111,661.0,0.0,17.076923076923077,7.769230769230769,0.5769230769230769
2025-07-18 23:00:00+09:00,77,0.1558441558441558,0.12658227848101267,0.1518987341772152,0.7215189873417721,41.0,0.1558441558441558,0.12658227848101267,1.1388888888888888,0.3910400984430084,0.28367350227848104,0.2973958993670886,0.4189305984810127,8.924242424242424,589.0,90.0,7.64935064935065,-72.0,-0.10892586989409984,7.4393939393939394,0.24242424242424243,1.2424242424242424
2025-07-19 00:00:00+09:00,22,0.2272727272727272,0.045454545454545456,0.09090909090909091,0.8636363636363636,-55.0,0.0714285714285714,-0.08112773302646721,-0.7142857142857143,0.4206541214900261,0.2613516022727273,0.2793812913636364,0.45926709772727264,37.75,755.0,581.0,34.31818181818182,166.0,0.28183361629881154,35.75,1.55,0.45
2025-07-19 01:00:00+09:00,21,0.1428571428571428,0.09523809523809523,0.19047619047619047,0.7142857142857143,-1.0,-0.08441558441558442,0.04978354978354978,-0.045454545454545456,0.4372588954976805,0.2920010709523809,0.3033824276190476,0.4046165023809523,14.125,226.0,72.0,10.761904761904763,-529.0,-0.7006622516556291,12.4375,1.375,0.3125
2025-07-19 02:00:00+09:00,4,0.0,0.0,0.0,1.0,-17.0,-0.1428571428571428,-0.09523809523809523,-0.8095238095238095,0.6817583694937639,0.24205147999999999,0.3295415625,0.428406965,19.333333333333336,58.0,43.0,14.5,-168.0,-0.7433628318584071,18.0,0.6666666666666666,0.6666666666666666
2025-07-19 03:00:00+09:00,4,0.25,0.0,0.25,0.75,0.0,0.25,0.0,0.0,0.4803629498346709,0.2724264375,0.32231591,0.40525766750000003,68.33333333333333,205.0,184.0,51.25,147.0,2.5344827586206895,62.666666666666664,4.666666666666667,1.0
2025-07-19 04:00:00+09:00,35,0.1428571428571428,0.22857142857142856,0.14285714285714285,0.6285714285714286,31.0,-0.1071428571428572,0.22857142857142856,7.75,0.268714808356682,0.30415913228571423,0.29041886314285714,0.405422014,3.1153846153846154,81.0,20.0,2.3142857142857145,-124.0,-0.6048780487804878,1.9230769230769231,0.4230769230769231,0.7692307692307693
2025-07-19 05:00:00+09:00,44,0.1363636363636363,0.06818181818181818,0.20454545454545456,0.7272727272727273,9.0,-0.006493506493506496,-0.1603896103896104,0.2571428571428571,0.3819251126683826,0.28494862249999997,0.2911850793181818,0.42386630000000003,4.972222222222222,179.0,60.0,4.068181818181818,98.0,1.2098765432098766,4.25,0.4166666666666667,0.3055555555555556
2025-07-19 06:00:00+09:00,27,0.074074074074074,0.2222222222222222,0.14814814814814814,0.6296296296296297,-17.0,-0.0622895622895623,0.15404040404040403,-0.38636363636363635,0.4268203720717726,0.3007629207407408,0.30530761407407403,0.3939294655555556,62.05263157894737,1179.0,706.0,43.666666666666664,1000.0,5.58659217877095,48.78947368421053,11.947368421052632,1.3157894736842106
2025-07-19 07:00:00+09:00,69,0.1304347826086956,0.057971014492753624,0.10144927536231885,0.8405797101449275,42.0,0.05636070853462159,-0.16425120772946858,1.5555555555555556,0.4113223014991609,0.2739109852173913,0.28938812101449274,0.4367008904347826,14.444444444444445,780.0,292.0,11.304347826086957,-399.0,-0.3384223918575064,7.666666666666667,6.092592592592593,0.6851851851851852
2025-07-19 08:00:00+09:00,23,0.1304347826086956,0.13043478260869565,0.17391304347826086,0.6956521739130435,-46.0,0.0,0.07246376811594202,-0.6666666666666666,0.5781570194977458,0.2869830591304348,0.2961382395652174,0.416878707826087,91.06666666666666,1366.0,919.0,59.391304347826086,586.0,0.7512820512820513,72.06666666666666,18.733333333333334,0.26666666666666666
2025-07-19 09:00:00+09:00,67,0.1194029850746268,0.07352941176470588,0.20588235294117646,0.7205882352941176,44.0,-0.011031797534068799,-0.056905370843989764,1.9130434782608696,0.4905900897420532,0.2777816450000001,0.30162388838235293,0.42059446749999996,15.189655172413792,881.0,168.0,13.149253731343284,-485.0,-0.35505124450951686,11.793103448275861,2.913793103448276,0.4827586206896552
2025-07-19 10:00:00+09:00,30,0.0666666666666666,0.06451612903225806,0.22580645161290322,0.7096774193548387,-37.0,-0.0527363184079602,-0.009013282732447822,-0.5522388059701493,0.4996199257063469,0.28064705903225806,0.30624896935483864,0.41310397709677427,10.037037037037036,271.0,82.0,9.033333333333333,-610.0,-0.6923950056753689,9.555555555555555,0.25925925925925924,0.2222222222222222
2025-07-19 11:00:00+09:00,69,0.144927536231884,0.10144927536231885,0.13043478260869565,0.7681159420289855,39.0,0.07826086956521741,0.036933146330060784,1.3,0.4154219290872604,0.29450425637681155,0.29265511826086954,0.41284062086956513,25.327868852459016,1545.0,912.0,22.391304347826086,1274.0,4.7011070110701105,24.327868852459016,0.5573770491803278,0.4426229508196721
2025-07-19 12:00:00+09:00,21,0.0952380952380952,0.13636363636363635,0.13636363636363635,0.7272727272727273,-48.0,-0.0496894409937888,0.034914361001317507,-0.6956521739130435,0.5867084243377163,0.2800287009090909,0.31105752045454543,0.4089137813636363,15.166666666666666,273.0,57.0,13.0,-1272.0,-0.8233009708737864,13.333333333333334,0.2222222222222222,1.6111111111111112
2025-07-19 13:00:00+09:00,62,0.0806451612903225,0.09375,0.171875,0.734375,41.0,-0.01459293394777271,-0.042613636363636354,1.9523809523809523,0.4517885077639221,0.28537473171875,0.2934925075,0.42113275875,16.857142857142858,944.0,283.0,15.225806451612904,671.0,2.457875457875458,13.821428571428571,2.5892857142857144,0.44642857142857145
2025-07-19 14:00:00+09:00,31,0.1290322580645161,0.0,0.21212121212121213,0.7878787878787878,-31.0,0.0483870967741936,-0.09375,-0.5,0.3892919474076762,0.27535476848484847,0.30351672636363636,0.42112850272727276,12.166666666666668,292.0,103.0,9.419354838709678,-652.0,-0.690677966101695,7.0,4.541666666666667,0.625
2025-07-19 15:00:00+09:00,77,0.1428571428571428,0.1282051282051282,0.1282051282051282,0.7435897435897436,46.0,0.013824884792626696,0.1282051282051282,1.4838709677419355,0.4867366388975942,0.2817962203846153,0.2981707961538462,0.42003298307692305,14.059701492537313,942.0,166.0,12.233766233766234,650.0,2.2260273972602738,13.26865671641791,0.3582089552238806,0.43283582089552236
2025-07-19 16:00:00+09:00,9,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.7777777777777778,-68.0,0.07936507936507942,-0.01709401709401709,-0.8831168831168831,0.2679430768928594,0.2939572733333333,0.2845404688888889,0.42150225222222226,13.666666666666668,123.0,25.0,13.666666666666666,-819.0,-0.8694267515923567,12.555555555555555,0.3333333333333333,0.7777777777777778
2025-07-19 17:00:00+09:00,38,0.0526315789473684,0.1,0.275,0.625,29.0,-0.16959064327485382,-0.0111111111111111,3.2222222222222223,0.4979772541366402,0.28657680575,0.31536506425,0.39805813325,32.3448275862069,938.0,220.0,24.68421052631579,815.0,6.626016260162602,30.20689655172414,1.7241379310344827,0.41379310344827586
2025-07-19 18:00:00+09:00,1,0.0,0.0,0.0,1.0,-37.0,-0.0526315789473684,-0.1,-0.9736842105263158,0.9799850712297484,0.29809925,0.3450284,0.35687238,,0.0,,0.0,-938.0,-1.0,,,
2025-07-19 19:00:00+09:00,95,0.1052631578947368,0.1134020618556701,0.26804123711340205,0.6185567010309279,94.0,0.1052631578947368,0.1134020618556701,94.0,0.49884679291959,0.283130195257732,0.3158534948453608,0.40101631185567005,24.974358974358974,1948.0,316.0,20.50526315789474,1948.0,0.0,15.551282051282051,8.846153846153847,0.5769230769230769
2025-07-19 21:00:00+09:00,88,0.0909090909090909,0.10227272727272728,0.19318181818181818,0.7045454545454546,-7.0,-0.014354066985645897,-0.011129334582942824,-0.07368421052631578,0.5682531959319023,0.2879935680681818,0.30609451886363637,0.40591191625,32.4054054054054,2398.0,547.0,27.25,450.0,0.23100616016427106,26.972972972972972,5.148648648648648,0.28378378378378377
2025-07-19 23:00:00+09:00,110,0.1454545454545454,0.08181818181818182,0.12727272727272726,0.7909090909090909,22.0,0.054545454545454494,-0.02045454545454546,0.25,0.486708519784522,0.2861846785454545,0.29495424236363643,0.41886108654545456,21.210526315789476,2015.0,404.0,18.318181818181817,-383.0,-0.1597164303586322,19.978947368421053,0.8210526315789474,0.4105263157894737
