timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,avg_engagement,total_engagement,max_engagement,engagement_rate,delta_engagement,delta_engagement_rate,avg_like_count,avg_retweet_count,avg_reply_count,is_controversy
2025-11-30 20:00:00+09:00,6,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,-2.0,0.0833333333333333,-0.125,-0.25,0.063276511345369,0.3078584583333333,0.2655645416666666,0.4265770116666667,11.4,57.0,40.0,9.5,-22.0,-0.2784810126582278,11.2,0.0,0.2,1
2025-11-30 21:00:00+09:00,3,0.0,0.0,0.3333333333333333,0.6666666666666666,-3.0,-0.3333333333333333,0.0,-0.5,0.213905615809684,0.2883566233333334,0.2565294933333333,0.4551139,4.0,8.0,5.0,2.6666666666666665,-49.0,-0.8596491228070176,3.5,0.5,0.0,1
2025-11-30 22:00:00+09:00,3,0.6666666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,-0.5943142219136158,0.28617364,0.25180759,0.4620187866666667,99.0,198.0,178.0,66.0,190.0,23.75,96.0,2.5,0.5,1
2025-11-30 23:00:00+09:00,6,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,3.0,-0.5,0.3333333333333333,1.0,0.1715497883657614,0.3025501816666666,0.2553647233333333,0.4420851083333333,10.8,54.0,24.0,9.0,-144.0,-0.7272727272727273,8.8,2.0,0.0,1
2025-12-01 00:00:00+09:00,5,0.6,0.0,0.0,1.0,-1.0,0.4333333333333333,-0.3333333333333333,-0.1666666666666666,-0.4563910624012351,0.309407092,0.2429364,0.447656528,5.4,27.0,9.0,5.4,-27.0,-0.5,5.2,0.2,0.0,1
2025-12-01 01:00:00+09:00,2,0.5,0.5,0.0,0.5,-3.0,-0.0999999999999999,0.5,-0.6,-0.002405690960586,0.303826035,0.23911473,0.457059215,30.0,60.0,43.0,30.0,33.0,1.2222222222222223,27.5,2.0,0.5,1
2025-12-01 02:00:00+09:00,2,1.0,0.0,0.0,1.0,0.0,0.5,-0.5,0.0,-0.8870320951100439,0.23668368,0.21524733,0.54806895,13.0,26.0,22.0,13.0,-34.0,-0.5666666666666667,12.5,0.5,0.0,1
2025-12-01 03:00:00+09:00,1,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-0.5,-0.0564594864845275,0.2547092,0.3337935,0.4114973,5.0,5.0,5.0,5.0,-21.0,-0.8076923076923077,5.0,0.0,0.0,1
2025-12-01 04:00:00+09:00,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6505304872989655,0.28966892,0.21404098,0.49629012,198.0,198.0,168.0,198.0,193.0,38.6,0.0,168.0,30.0,1
2025-12-01 05:00:00+09:00,4,0.25,0.0,0.0,1.0,3.0,-0.75,0.0,3.0,-0.1593638448393904,0.2902737924999999,0.2543682599999999,0.455357975,18.0,72.0,62.0,18.0,-126.0,-0.6363636363636364,17.5,0.5,0.0,1
2025-12-01 06:00:00+09:00,1,0.0,0.0,0.0,1.0,-3.0,-0.25,0.0,-0.75,0.9494588552042844,0.24650548,0.24749638,0.50599813,8.0,8.0,8.0,8.0,-64.0,-0.8888888888888888,8.0,0.0,0.0,1
2025-12-01 07:00:00+09:00,3,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,-0.9215654046274724,0.2873585266666666,0.2325047866666666,0.4801366966666666,13.000000000000002,39.0,32.0,13.0,31.0,3.875,12.333333333333334,0.3333333333333333,0.3333333333333333,1
2025-12-01 08:00:00+09:00,2,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-0.3333333333333333,0.5268100475659594,0.2680552,0.260068595,0.4718762199999999,17.0,34.0,25.0,17.0,-5.0,-0.1282051282051282,16.0,1.0,0.0,1
2025-12-01 09:00:00+09:00,7,0.7142857142857143,0.0,0.0,1.0,5.0,0.7142857142857143,0.0,2.5,-0.4628133223990777,0.2753785571428571,0.2289806928571429,0.4956407385714286,11.285714285714285,79.0,22.0,11.285714285714286,45.0,1.3235294117647058,10.714285714285714,0.5714285714285714,0.0,1
2025-12-01 10:00:00+09:00,5,0.2,0.2,0.0,0.8,-2.0,-0.5142857142857142,0.2,-0.2857142857142857,-0.027535689342767,0.276627218,0.2187616879999999,0.504611096,21.5,86.0,34.0,17.2,7.0,0.0886075949367088,10.25,9.0,2.25,1
2025-12-01 11:00:00+09:00,2,1.0,0.0,0.0,1.0,-3.0,0.8,-0.2,-0.6,-0.9730703089735472,0.372911565,0.245015075,0.38207334,15.5,31.0,16.0,15.5,-55.0,-0.6395348837209303,14.5,0.5,0.5,1
2025-12-01 12:00:00+09:00,12,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.8333333333333334,10.0,-0.8333333333333334,0.0833333333333333,5.0,0.2014662380485484,0.2990271433333333,0.2575674033333333,0.4434054608333333,10.9,109.0,33.0,9.083333333333334,78.0,2.5161290322580645,9.4,0.9,0.6,1
2025-12-01 13:00:00+09:00,5,0.4,0.0,0.0,1.0,-7.0,0.2333333333333334,-0.0833333333333333,-0.5833333333333334,0.0237829414661973,0.267283736,0.23828486,0.4944313920000001,48.00000000000001,144.0,135.0,28.8,35.0,0.3211009174311927,47.333333333333336,0.3333333333333333,0.3333333333333333,1
2025-12-01 14:00:00+09:00,6,0.1666666666666666,0.0,0.0,1.0,1.0,-0.2333333333333334,0.0,0.2,0.3804033077904023,0.2649450366666666,0.2453503966666666,0.4897045883333333,5.0,25.0,10.0,4.166666666666667,-119.0,-0.8263888888888888,5.0,0.0,0.0,1
2025-12-01 15:00:00+09:00,4,1.0,0.0,0.0,1.0,-2.0,0.8333333333333334,0.0,-0.3333333333333333,-0.9473628223349808,0.27745213,0.20947853,0.5130693325,9.25,37.0,13.0,9.25,12.0,0.48,9.0,0.0,0.25,1
2025-12-01 16:00:00+09:00,5,0.6,0.0,0.0,1.0,1.0,-0.4,0.0,0.25,-0.3928581250831485,0.2960739559999999,0.249757408,0.454168634,12.6,63.0,50.0,12.6,26.0,0.7027027027027027,12.6,0.0,0.0,1
2025-12-01 17:00:00+09:00,6,0.5,0.1666666666666666,0.0,0.8333333333333334,1.0,-0.0999999999999999,0.1666666666666666,0.2,-0.3740859407698735,0.3138398416666666,0.23888829,0.4472718916666666,12.2,61.0,28.0,10.166666666666666,-2.0,-0.0317460317460317,12.2,0.0,0.0,1
2025-12-01 18:00:00+09:00,7,0.4285714285714285,0.1428571428571428,0.0,0.8571428571428571,1.0,-0.0714285714285715,-0.0238095238095238,0.1666666666666666,-0.0533742547101739,0.3026475657142857,0.2575640485714286,0.43978839,28.4,142.0,110.0,20.285714285714285,81.0,1.3278688524590163,27.6,0.6,0.2,1
2025-12-01 19:00:00+09:00,5,0.4,0.2,0.0,0.8,-2.0,-0.0285714285714284,0.0571428571428571,-0.2857142857142857,0.004952491261065,0.30300175,0.260242728,0.436755516,69.60000000000001,348.0,254.0,69.6,206.0,1.4507042253521127,67.2,2.2,0.2,1
2025-12-01 20:00:00+09:00,1,0.0,0.0,0.0,1.0,-4.0,-0.4,-0.2,-0.8,0.4281530473381281,0.3631642,0.24032173,0.39651412,,0.0,,0.0,-348.0,-1.0,,,,1
2025-12-01 21:00:00+09:00,5,0.2,0.4,0.0,0.6,4.0,0.2,0.4,4.0,-0.10450716833584,0.317036302,0.24955665,0.433407038,14.5,58.0,25.0,11.6,58.0,0.0,13.75,0.25,0.5,1
2025-12-01 22:00:00+09:00,8,0.25,0.0,0.0,1.0,3.0,0.0499999999999999,-0.4,0.6,0.1722516286681639,0.28442911375,0.2608362012499999,0.45473467,31.285714285714285,219.0,94.0,27.375,161.0,2.7758620689655173,30.857142857142858,0.1428571428571428,0.2857142857142857,1
2025-12-01 23:00:00+09:00,12,0.5833333333333334,0.1428571428571428,0.0,0.8571428571428571,4.0,0.3333333333333333,0.1428571428571428,0.5,-0.1667115069826,0.2947739521428572,0.2366725407142857,0.4685534921428571,78.54545454545455,864.0,389.0,72.0,645.0,2.9452054794520546,70.9090909090909,6.454545454545454,1.181818181818182,1
2025-12-02 00:00:00+09:00,5,0.2,0.0,0.0,1.0,-7.0,-0.3833333333333333,-0.1428571428571428,-0.5833333333333334,0.450615351065062,0.272255186,0.268531022,0.459213792,36.66666666666667,110.0,94.0,22.0,-754.0,-0.8726851851851852,35.0,1.3333333333333333,0.3333333333333333,1
2025-12-02 01:00:00+09:00,1,0.0,0.0,0.0,1.0,-4.0,-0.2,0.0,-0.8,-0.2130714030936361,0.28437862,0.15819465,0.55742675,7.0,7.0,7.0,7.0,-103.0,-0.9363636363636364,7.0,0.0,0.0,1
2025-12-02 02:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3347632624208927,0.25658306,0.25822246,0.48519453,14.0,14.0,13.0,14.0,7.0,1.0,13.0,1.0,0.0,1
2025-12-02 03:00:00+09:00,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8896446207072587,0.2758356,0.19778793,0.5263764,33.0,33.0,32.0,33.0,19.0,1.3571428571428572,32.0,0.0,1.0,1
2025-12-02 04:00:00+09:00,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9071002926211804,0.2592782,0.161033,0.5796888,2.0,2.0,2.0,2.0,-31.0,-0.9393939393939394,2.0,0.0,0.0,1
2025-12-02 05:00:00+09:00,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6314300326630474,0.3966037,0.24991636,0.3534799,12.0,12.0,12.0,12.0,10.0,5.0,12.0,0.0,0.0,1
2025-12-02 06:00:00+09:00,2,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.4073860410135239,0.31070683,0.260225465,0.4290677,147.5,295.0,231.0,147.5,283.0,23.58333333333333,115.5,31.5,0.5,1
2025-12-02 07:00:00+09:00,5,0.4,0.0,0.0,1.0,3.0,0.4,0.0,1.5,0.2484796869568527,0.262826016,0.28178888,0.45538512,13.25,53.0,29.0,10.6,-242.0,-0.8203389830508474,12.5,0.0,0.75,1
2025-12-02 08:00:00+09:00,3,0.3333333333333333,0.0,0.0,1.0,-2.0,-0.0666666666666667,0.0,-0.4,-0.2653537303364525,0.2145772533333333,0.2377425733333333,0.5476802,24.0,72.0,37.0,24.0,19.0,0.3584905660377358,23.0,0.3333333333333333,0.6666666666666666,1
2025-12-02 09:00:00+09:00,4,0.25,0.0,0.0,1.0,1.0,-0.0833333333333333,0.0,0.3333333333333333,0.1821099660737672,0.2839404475,0.2784881525,0.4375713774999999,56.00000000000001,168.0,154.0,42.0,96.0,1.3333333333333333,52.333333333333336,3.333333333333333,0.3333333333333333,1
2025-12-02 10:00:00+09:00,1,1.0,0.0,0.0,1.0,-3.0,0.75,0.0,-0.75,-0.9692539887037128,0.33313948,0.30802652,0.35883397,4.0,4.0,4.0,4.0,-164.0,-0.9761904761904762,4.0,0.0,0.0,1
2025-12-02 12:00:00+09:00,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8599260728806257,0.2298339,0.21079871,0.5593674,4.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,1
2025-12-02 13:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.9798678201623262,0.24733946,0.21080424,0.5418563,62.0,62.0,60.0,62.0,58.0,14.5,60.0,1.0,1.0,1
2025-12-02 14:00:00+09:00,4,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.924589436268434,0.26754184,0.2499946875,0.4824634725,28.33333333333333,85.0,68.0,21.25,23.0,0.3709677419354839,27.666666666666668,0.3333333333333333,0.3333333333333333,1
2025-12-02 15:00:00+09:00,3,0.3333333333333333,0.0,0.0,1.0,-1.0,0.3333333333333333,0.0,-0.25,-0.2661853447401274,0.2986448433333333,0.2491469766666666,0.4522081733333333,9.666666666666666,29.0,14.0,9.666666666666666,-56.0,-0.6588235294117647,9.666666666666666,0.0,0.0,1
2025-12-02 16:00:00+09:00,6,0.1666666666666666,0.0,0.0,1.0,3.0,-0.1666666666666667,0.0,1.0,0.2020296552218496,0.279173845,0.241574325,0.4792518349999999,10.833333333333334,65.0,29.0,10.833333333333334,36.0,1.2413793103448276,10.166666666666666,0.3333333333333333,0.3333333333333333,1
2025-12-02 17:00:00+09:00,2,0.5,0.0,0.0,1.0,-4.0,0.3333333333333333,0.0,-0.6666666666666666,0.0102902757935227,0.2831366349999999,0.27045382,0.446409535,33.5,67.0,64.0,33.5,2.0,0.0307692307692307,33.5,0.0,0.0,1
2025-12-02 18:00:00+09:00,4,0.25,0.25,0.0,0.75,2.0,-0.25,0.25,1.0,0.2386025287560187,0.321572375,0.2666789874999999,0.411748685,17.5,70.0,37.0,17.5,3.0,0.044776119402985,17.5,0.0,0.0,1
2025-12-02 19:00:00+09:00,7,0.4285714285714285,0.0,0.0,1.0,3.0,0.1785714285714285,-0.25,0.75,0.1064397321024444,0.29149560375,0.26416752625,0.44433684125,36.57142857142858,256.0,115.0,36.57142857142857,186.0,2.657142857142857,36.142857142857146,0.1428571428571428,0.2857142857142857,1
2025-12-02 20:00:00+09:00,4,0.5,0.0,0.0,1.0,-3.0,0.0714285714285715,0.0,-0.4285714285714285,-0.2681263940175995,0.2874877725,0.25329457,0.4592176649999999,22.25,89.0,79.0,22.25,-167.0,-0.65234375,22.25,0.0,0.0,1
2025-12-02 21:00:00+09:00,13,0.1538461538461538,0.0,0.0,1.0,9.0,-0.3461538461538462,0.0,2.25,0.5488643293904786,0.2501339523076922,0.2839295815384615,0.4659364646153845,54.49999999999999,545.0,92.0,41.92307692307692,456.0,5.123595505617978,44.3,9.3,0.9,1
2025-12-02 22:00:00+09:00,21,0.4285714285714285,0.0454545454545454,0.0,0.9545454545454546,8.0,0.2747252747252747,0.0454545454545454,0.6153846153846154,-0.0149119228431531,0.2620618022727273,0.2470333831818182,0.4909048204545455,65.36842105263159,1242.0,476.0,59.142857142857146,697.0,1.2788990825688074,56.36842105263158,8.421052631578947,0.5789473684210527,1
2025-12-02 23:00:00+09:00,11,0.4545454545454545,0.1818181818181818,0.0,0.8181818181818182,-10.0,0.0259740259740259,0.1363636363636363,-0.4761904761904761,-0.2661162984493951,0.3072682463636363,0.2473505054545454,0.44538124,141.33333333333334,1272.0,727.0,115.63636363636364,30.0,0.0241545893719806,29.55555555555556,98.66666666666669,13.11111111111111,1
2025-12-03 00:00:00+09:00,5,0.6,0.0,0.2,0.8,-6.0,0.1454545454545455,-0.1818181818181818,-0.5454545454545454,-0.0781530370935798,0.278043716,0.2751693839999999,0.44678688,3.666666666666667,11.0,4.0,2.2,-1261.0,-0.9913522012578616,3.333333333333333,0.0,0.3333333333333333,1
2025-12-03 01:00:00+09:00,4,0.0,0.0,0.0,1.0,-1.0,-0.6,0.0,-0.2,0.4537727858405561,0.2937751625,0.27001359,0.43621127,6.5,13.0,7.0,3.25,2.0,0.1818181818181818,6.5,0.0,0.0,1
2025-12-03 02:00:00+09:00,2,0.5,0.0,0.0,1.0,-2.0,0.5,0.0,-0.5,0.1874463609419763,0.238361685,0.275963,0.485675305,2.5,5.0,3.0,2.5,-8.0,-0.6153846153846154,2.0,0.0,0.5,1
2025-12-03 03:00:00+09:00,3,0.3333333333333333,0.0,0.0,1.0,1.0,-0.1666666666666666,0.0,0.5,0.3194878336895878,0.29204902,0.2430891733333333,0.46486178,79.66666666666667,239.0,165.0,79.66666666666667,234.0,46.8,78.66666666666667,0.6666666666666666,0.3333333333333333,1
2025-12-03 04:00:00+09:00,1,0.0,0.0,0.0,1.0,-2.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.1124116498976946,0.28429404,0.31433368,0.40137225,2.0,2.0,2.0,2.0,-237.0,-0.99163179916318,2.0,0.0,0.0,1
2025-12-03 05:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9883421189151704,0.13774411,0.20443977,0.6578162,,0.0,,0.0,-2.0,-1.0,,,,1
2025-12-03 07:00:00+09:00,3,0.6666666666666666,0.0,0.0,1.0,2.0,0.6666666666666666,0.0,2.0,-0.3064480520940075,0.3063073966666667,0.2420826566666666,0.4516099533333333,65.33333333333333,196.0,106.0,65.33333333333333,196.0,0.0,28.0,36.0,1.3333333333333333,1
2025-12-03 08:00:00+09:00,4,0.75,0.0,0.25,0.75,1.0,0.0833333333333333,0.0,0.3333333333333333,-0.3058812982344535,0.26664041,0.2635834675,0.4697761525,10.0,30.0,23.0,7.5,-166.0,-0.8469387755102041,9.0,0.6666666666666666,0.3333333333333333,1
2025-12-03 09:00:00+09:00,4,0.5,0.75,0.0,0.25,0.0,-0.25,0.75,0.0,-0.4462271698284895,0.3379160475,0.281686075,0.38039789,3.25,13.0,5.0,3.25,-17.0,-0.5666666666666667,3.0,0.25,0.0,1
2025-12-03 10:00:00+09:00,3,0.6666666666666666,0.0,0.0,1.0,-1.0,0.1666666666666666,-0.75,-0.25,-0.1496632350608706,0.2716450333333333,0.21861503,0.5097399466666667,3.333333333333333,10.0,4.0,3.333333333333333,-3.0,-0.2307692307692307,3.0,0.0,0.3333333333333333,1
2025-12-03 11:00:00+09:00,9,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,6.0,0.1111111111111111,0.2222222222222222,2.0,-0.6419307565083727,0.3272953977777778,0.2405096488888889,0.4321949444444445,3.1666666666666665,19.0,5.0,2.111111111111111,9.0,0.9,3.0,0.0,0.1666666666666666,1
2025-12-03 12:00:00+09:00,12,0.3333333333333333,0.0833333333333333,0.0,0.9166666666666666,3.0,-0.4444444444444445,-0.1388888888888889,0.3333333333333333,-0.1494905172439758,0.2714146041666666,0.2546610766666667,0.4739243133333333,22.7,227.0,94.0,18.916666666666668,208.0,10.947368421052632,22.4,0.2,0.1,1
2025-12-03 13:00:00+09:00,2,0.5,0.0,0.0,1.0,-10.0,0.1666666666666666,-0.0833333333333333,-0.8333333333333334,-0.2049543707398697,0.280711075,0.24975606,0.4695328599999999,,0.0,,0.0,-227.0,-1.0,,,,1
2025-12-03 14:00:00+09:00,4,0.25,0.0,0.0,1.0,2.0,-0.25,0.0,1.0,0.0813650909112766,0.2982194175,0.25782116,0.443959425,25.0,75.0,42.0,18.75,75.0,0.0,24.0,0.3333333333333333,0.6666666666666666,1
2025-12-03 15:00:00+09:00,2,0.5,0.0,0.0,1.0,-2.0,0.25,0.0,-0.5,0.0056913264561445,0.23605609,0.246046145,0.51789774,254.0,254.0,132.0,127.0,179.0,2.3866666666666667,132.0,85.0,37.0,1
2025-12-03 16:00:00+09:00,5,0.2,0.2,0.0,0.8,3.0,-0.3,0.2,1.5,0.0500506124226377,0.31233219,0.278917682,0.408750144,57.75,231.0,213.0,46.2,-23.0,-0.0905511811023622,54.75,2.0,1.0,1
2025-12-03 17:00:00+09:00,10,0.3,0.0,0.0,1.0,5.0,0.0999999999999999,-0.2,1.0,0.1225795638980344,0.274806608,0.230745397,0.494447973,15.0,120.0,48.0,12.0,-111.0,-0.4805194805194805,14.75,0.0,0.25,1
2025-12-03 18:00:00+09:00,2,0.5,0.0,0.0,1.0,-8.0,0.2,0.0,-0.8,0.2785736904479564,0.29535679,0.260557315,0.44408589,80.0,160.0,155.0,80.0,40.0,0.3333333333333333,79.0,0.5,0.5,1
2025-12-03 19:00:00+09:00,6,0.6666666666666666,0.0,0.1666666666666666,0.8333333333333334,4.0,0.1666666666666666,0.0,2.0,-0.2796368120471016,0.3100899083333333,0.2575752066666666,0.4323349066666667,42.0,168.0,136.0,28.0,8.0,0.05,40.75,0.75,0.5,1
2025-12-03 20:00:00+09:00,2,0.5,0.0,0.0,1.0,-4.0,-0.1666666666666666,0.0,-0.6666666666666666,-0.3570961340640982,0.2394442366666666,0.27367208,0.4868836633333333,2.5,5.0,4.0,2.5,-163.0,-0.9702380952380952,2.5,0.0,0.0,1
2025-12-03 21:00:00+09:00,6,0.3333333333333333,0.0,0.0,1.0,4.0,-0.1666666666666666,0.0,2.0,-0.0997275086313796,0.2669047783333333,0.260583525,0.4725117016666667,3.0,9.0,7.0,1.5,4.0,0.8,3.0,0.0,0.0,1
2025-12-03 22:00:00+09:00,5,0.6,0.2,0.0,0.8,-1.0,0.2666666666666666,0.2,-0.1666666666666666,-0.1301576897036284,0.312843082,0.2278056959999999,0.459351206,20.5,82.0,49.0,16.4,73.0,8.11111111111111,19.5,0.75,0.25,1
2025-12-03 23:00:00+09:00,2,0.5,0.0,0.0,1.0,-3.0,-0.0999999999999999,-0.2,-0.6,-0.2846346539445222,0.258216165,0.245720775,0.49606305,9.0,9.0,9.0,4.5,-73.0,-0.8902439024390244,9.0,0.0,0.0,1
2025-12-04 00:00:00+09:00,3,0.6666666666666666,0.0,0.0,1.0,1.0,0.1666666666666666,0.0,0.5,-0.4938736976279566,0.2497345433333333,0.2421171333333333,0.50814833,2.6666666666666665,8.0,4.0,2.6666666666666665,-1.0,-0.1111111111111111,2.6666666666666665,0.0,0.0,1
2025-12-04 01:00:00+09:00,4,0.25,0.25,0.0,0.75,1.0,-0.4166666666666666,0.25,0.3333333333333333,-0.027657862752676,0.3008168,0.269176905,0.4300063,11.666666666666666,35.0,25.0,8.75,27.0,3.375,8.666666666666666,3.0,0.0,1
2025-12-04 03:00:00+09:00,1,1.0,0.0,0.0,1.0,-3.0,0.75,-0.25,-0.75,-0.7704767743125558,0.32385018,0.23891342,0.43723637,,0.0,,0.0,-35.0,-1.0,,,,1
2025-12-04 07:00:00+09:00,2,0.5,0.0,0.0,1.0,1.0,-0.5,0.0,1.0,0.0254027797491289,0.32257077,0.268427735,0.4090014899999999,,0.0,,0.0,0.0,0.0,,,,1
2025-12-04 08:00:00+09:00,1,1.0,0.0,0.0,1.0,-1.0,0.5,0.0,-0.5,-0.963914883090183,0.23987521,0.25138828,0.50873655,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1
2025-12-04 09:00:00+09:00,4,0.75,0.0,0.0,1.0,3.0,-0.25,0.0,3.0,-0.7557610070798546,0.3244995899999999,0.2323862975,0.44311409,6.0,12.0,10.0,3.0,9.0,3.0,6.0,0.0,0.0,1
2025-12-04 10:00:00+09:00,2,0.5,0.0,0.0,1.0,-2.0,-0.25,0.0,-0.5,-0.0199629968265072,0.3439160599999999,0.25817577,0.39790818,17.0,34.0,31.0,17.0,22.0,1.8333333333333333,17.0,0.0,0.0,1
2025-12-04 11:00:00+09:00,1,1.0,0.0,0.0,1.0,-1.0,0.5,0.0,-0.5,-0.8670931961387397,0.3089371,0.2436118,0.44745114,,0.0,,0.0,-34.0,-1.0,,,,1
2025-12-04 12:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1448283270001412,0.35087615,0.20448433,0.4446395,51.0,51.0,51.0,51.0,51.0,0.0,51.0,0.0,0.0,1
2025-12-04 13:00:00+09:00,2,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.7304275425267406,0.296054485,0.338620165,0.365325395,5.0,5.0,4.0,2.5,-46.0,-0.9019607843137256,4.0,0.0,1.0,1
2025-12-04 14:00:00+09:00,2,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0206219897372648,0.27693918,0.292918545,0.43014227,2.0,4.0,3.0,2.0,-1.0,-0.2,2.0,0.0,0.0,1
2025-12-04 15:00:00+09:00,2,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0165896235266699,0.27089865,0.26729525,0.461806135,14.0,14.0,13.0,7.0,10.0,2.5,13.0,0.0,1.0,1
2025-12-04 16:00:00+09:00,4,0.0,0.25,0.0,0.75,2.0,-0.5,0.25,1.0,0.4279902975540609,0.311692925,0.26193226,0.426374805,91.66666666666669,275.0,263.0,68.75,261.0,18.642857142857142,90.0,1.6666666666666667,0.0,1
2025-12-04 17:00:00+09:00,7,0.1428571428571428,0.0,0.0,1.0,3.0,0.1428571428571428,-0.25,0.75,0.0775978687618459,0.2772980714285714,0.2659522742857143,0.4567496585714285,36.333333333333336,218.0,137.0,31.142857142857142,-57.0,-0.2072727272727272,34.833333333333336,1.0,0.5,1
2025-12-04 18:00:00+09:00,5,0.2,0.2,0.0,0.8,-2.0,0.0571428571428572,0.2,-0.2857142857142857,0.070910593564622,0.29173257,0.30454883,0.4037186200000001,94.6,473.0,312.0,94.6,255.0,1.1697247706422018,30.6,62.6,1.4,1
2025-12-04 19:00:00+09:00,3,0.0,0.0,0.0,1.0,-2.0,-0.2,-0.2,-0.4,0.621858708250026,0.3298985866666666,0.2874659433333333,0.3826354533333333,3.0,6.0,5.0,2.0,-467.0,-0.9873150105708244,3.0,0.0,0.0,1
2025-12-04 20:00:00+09:00,4,0.75,0.0,0.0,1.0,1.0,0.75,0.0,0.3333333333333333,-0.2305542389163747,0.269292996,0.26780809,0.4628989019999999,2.0,4.0,2.0,1.0,-2.0,-0.3333333333333333,2.0,0.0,0.0,1
2025-12-04 21:00:00+09:00,9,0.2222222222222222,0.1111111111111111,0.0,0.8888888888888888,5.0,-0.5277777777777778,0.1111111111111111,1.25,0.0072220798788799,0.2936523755555555,0.2597024177777778,0.4466452299999999,17.375,139.0,115.0,15.444444444444445,135.0,33.75,3.0,0.0,14.375,1
2025-12-04 22:00:00+09:00,2,0.0,0.5,0.0,0.5,-7.0,-0.2222222222222222,0.3888888888888889,-0.7777777777777778,0.7453446258441546,0.30297898,0.313711945,0.383309085,6.0,12.0,12.0,6.0,-127.0,-0.9136690647482014,6.0,0.0,0.0,1
2025-12-04 23:00:00+09:00,1,0.0,0.0,0.0,1.0,-1.0,0.0,-0.5,-0.5,0.9876251275418328,0.23629488,0.36670578,0.3969994,2.0,2.0,2.0,2.0,-10.0,-0.8333333333333334,2.0,0.0,0.0,1
2025-12-05 01:00:00+09:00,4,0.0,0.25,0.25,0.5,3.0,0.0,0.25,3.0,0.619786879120511,0.3269256725,0.3220636524999999,0.351010645,40.5,81.0,76.0,20.25,79.0,39.5,39.0,1.5,0.0,1
2025-12-05 02:00:00+09:00,2,1.0,1.0,0.0,0.0,-2.0,1.0,0.75,-0.5,-0.6099554996471852,0.37326283,0.28686274,0.339874465,1.0,1.0,1.0,0.5,-80.0,-0.9876543209876544,1.0,0.0,0.0,1
2025-12-05 03:00:00+09:00,3,0.6666666666666666,0.0,0.0,1.0,1.0,-0.3333333333333333,-1.0,0.5,-0.6779298763140105,0.2687882033333333,0.1926841833333333,0.5385276166666667,1.6666666666666667,5.0,3.0,1.6666666666666667,4.0,4.0,1.6666666666666667,0.0,0.0,1
2025-12-05 06:00:00+09:00,1,1.0,0.0,0.0,1.0,-2.0,0.3333333333333333,0.0,-0.6666666666666666,-0.6256830152124166,0.2332594,0.23610267,0.53063786,0.0,0.0,0.0,0.0,-5.0,-1.0,0.0,0.0,0.0,1
2025-12-05 07:00:00+09:00,3,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,2.0,0.607975241340076,0.25592393,0.27387325,0.4702027933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-12-05 08:00:00+09:00,2,0.5,0.0,0.0,1.0,-1.0,0.5,0.0,-0.3333333333333333,-0.1237779618240892,0.30496517,0.22873678,0.466298085,200.5,401.0,400.0,200.5,401.0,0.0,200.5,0.0,0.0,1
